app_id,dev_id,hardware_serial,port,counter,is_retry,latitude,longitude,distancia,time,frequency,modulation,data_rate,airtime,coding_rate,gtw_id,timestamp,gtime,channel,rssi,snr,rf_chain,glatitude,glongitude,altitude,location_source
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,61,False,-3.747191,-38.577605,90.24,2019-12-12T12:44:43.847139308Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1897910444,,2,-93,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,62,False,-3.747194,-38.5776,90.85,2019-12-12T12:44:47.614984815Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1901685588,,2,-101,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,63,False,-3.747195,-38.577598,91.08,2019-12-12T12:44:52.037045288Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1906104092,,2,-101,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,64,False,-3.747195,-38.577604,90.65,2019-12-12T12:44:56.10207164Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1910165492,,2,-95,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,65,False,-3.74719,-38.577604,90.23,2019-12-12T12:44:59.889841838Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1913958324,,2,-95,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,66,False,-3.747199,-38.577618,90.01,2019-12-12T12:45:03.308528777Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1917376348,,2,-95,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,67,False,-3.747228,-38.577634,91.47,2019-12-12T12:45:07.871551524Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1921912924,,2,-94,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,68,False,-3.747273,-38.577665,93.6,2019-12-12T12:45:11.212616036Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1925274116,,2,-106,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,69,False,-3.747289,-38.577695,93.34,2019-12-12T12:45:14.569595262Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1928636756,,2,-106,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,70,False,-3.747307,-38.57773,93.17,2019-12-12T12:45:18.949500506Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1933018356,,2,-108,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,71,False,-3.747337,-38.577784,93.52,2019-12-12T12:45:22.317960757Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1936379540,,2,-95,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,72,False,-3.747358,-38.577817,94.26,2019-12-12T12:45:26.601591708Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1940663732,,2,-89,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,73,False,-3.747384,-38.577855,95.55,2019-12-12T12:45:30.993938498Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1945058620,,2,-88,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,74,False,-3.747412,-38.577901,97.06,2019-12-12T12:45:35.295831808Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1949362036,,2,-105,8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,75,False,-3.747435,-38.577939,98.56,2019-12-12T12:45:39.72951431Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1953795308,,2,-95,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,76,False,-3.747458,-38.577984,100.15,2019-12-12T12:45:44.694755267Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1958756868,,2,-88,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,77,False,-3.747492,-38.578039,103.13,2019-12-12T12:45:49.199473266Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1963266884,,2,-95,6,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,78,False,-3.747523,-38.578092,106.18,2019-12-12T12:45:53.269382714Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1967331244,,2,-95,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,79,False,-3.747551,-38.57814,109.24,2019-12-12T12:45:57.473275897Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1971534332,,2,-95,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,80,False,-3.74758,-38.578184,112.63,2019-12-12T12:46:00.838945893Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1974895532,,2,-96,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,81,False,-3.747606,-38.578228,115.89,2019-12-12T12:46:05.064265897Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1979126604,,2,-94,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,82,False,-3.747628,-38.578263,118.76,2019-12-12T12:46:09.375625294Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1983441828,,2,-101,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,83,False,-3.747651,-38.578297,121.82,2019-12-12T12:46:12.854299513Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1986921820,,2,-88,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,84,False,-3.747671,-38.578332,124.67,2019-12-12T12:46:17.843002731Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1991909956,,2,-88,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,85,False,-3.747676,-38.578341,125.4,2019-12-12T12:46:22.832656268Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,1996901036,,2,-94,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,86,False,-3.747669,-38.578342,124.66,2019-12-12T12:46:26.950351956Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2001012628,,2,-105,4.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,87,False,-3.747675,-38.578339,125.25,2019-12-12T12:46:31.525355337Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2005584612,,2,-100,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,88,False,-3.747681,-38.578337,125.86,2019-12-12T12:46:36.350656742Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2010419588,,2,-97,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,89,False,-3.747682,-38.578335,125.93,2019-12-12T12:46:39.718614884Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2013780804,,2,-89,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,90,False,-3.747683,-38.578336,126.06,2019-12-12T12:46:43.473142928Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2017539668,,2,-90,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,92,False,-3.747683,-38.578333,126.0,2019-12-12T12:46:51.018524332Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2025081084,,2,-95,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,93,False,-3.747683,-38.578335,126.04,2019-12-12T12:46:54.900034774Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2028959508,,2,-100,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,94,False,-3.747684,-38.578335,126.15,2019-12-12T12:46:59.760878177Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2033829596,,2,-95,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,95,False,-3.747684,-38.578337,126.19,2019-12-12T12:47:03.350779084Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2037416036,,2,-82,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,96,False,-3.747712,-38.578382,130.25,2019-12-12T12:47:07.217539636Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2041285612,,2,-77,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,97,False,-3.747731,-38.578418,133.22,2019-12-12T12:47:11.774385361Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2045833980,,2,-93,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,98,False,-3.747747,-38.578448,135.79,2019-12-12T12:47:16.303964949Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2050358748,,2,-80,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,99,False,-3.747771,-38.578494,139.77,2019-12-12T12:47:20.382586168Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2054443772,,2,-82,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,100,False,-3.747788,-38.578535,142.95,2019-12-12T12:47:23.845781883Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2057804972,,2,-77,8.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,101,False,-3.747807,-38.578564,146.0,2019-12-12T12:47:28.570142802Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2062632220,,2,-89,5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,102,False,-3.74784,-38.578611,151.24,2019-12-12T12:47:33.307293873Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2067366556,,2,-89,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,103,False,-3.747875,-38.578662,156.93,2019-12-12T12:47:37.00245595Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2071064956,,2,-95,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,104,False,-3.7479,-38.578702,161.22,2019-12-12T12:47:40.769303537Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2074837156,,2,-95,2.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,105,False,-3.747923,-38.578743,165.4,2019-12-12T12:47:44.777843377Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2078839548,,2,-101,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,107,False,-3.747984,-38.578842,176.27,2019-12-12T12:47:52.692479243Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2086747116,,2,-100,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,108,False,-3.748013,-38.578891,181.63,2019-12-12T12:47:56.618848767Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2090675732,,2,-95,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,109,False,-3.748042,-38.578937,186.89,2019-12-12T12:47:59.97518608Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2094036940,,2,-117,-6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,110,False,-3.748051,-38.578953,188.62,2019-12-12T12:48:04.576576281Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2098642852,,2,-101,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,111,False,-3.748069,-38.578984,192.05,2019-12-12T12:48:09.547605852Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2103601484,,2,-107,4.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,112,False,-3.748127,-38.578989,197.95,2019-12-12T12:48:14.418720958Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2108486636,,2,-101,1,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,113,False,-3.748175,-38.579025,204.56,2019-12-12T12:48:18.832873876Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2112896620,,2,-107,4,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,114,False,-3.748209,-38.579083,211.03,2019-12-12T12:48:22.665268152Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2116730932,,2,-108,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,115,False,-3.748233,-38.579118,215.3,2019-12-12T12:48:27.737943422Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2121804660,,2,-100,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,116,False,-3.748285,-38.579178,223.69,2019-12-12T12:48:31.265602604Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2125325988,,2,-113,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,117,False,-3.748315,-38.579217,228.81,2019-12-12T12:48:35.633547214Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2129700260,,2,-103,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,118,False,-3.748342,-38.579257,233.71,2019-12-12T12:48:40.594236581Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2134659084,,2,-101,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,119,False,-3.748395,-38.579274,239.71,2019-12-12T12:48:44.760084916Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2138826756,,2,-95,6.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,120,False,-3.748438,-38.579263,243.14,2019-12-12T12:48:48.459464876Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2142525180,,2,-97,5.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,121,False,-3.748477,-38.579229,244.95,2019-12-12T12:48:53.384883549Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2147445412,,2,-93,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,122,False,-3.748529,-38.579202,248.53,2019-12-12T12:48:57.523341545Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2151586532,,2,-101,6.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,123,False,-3.748563,-38.579165,249.93,2019-12-12T12:49:01.566873474Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2155627300,,2,-103,-1.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,124,False,-3.748608,-38.579143,253.29,2019-12-12T12:49:06.116199451Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2160178668,,2,-99,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,125,False,-3.748658,-38.579121,257.22,2019-12-12T12:49:10.488848652Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2164547036,,2,-105,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,126,False,-3.748699,-38.5791,260.37,2019-12-12T12:49:15.269281975Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2169334492,,2,-90,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,127,False,-3.74872,-38.579101,262.55,2019-12-12T12:49:20.000793435Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2174065852,,2,-95,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,128,False,-3.74871,-38.579093,261.17,2019-12-12T12:49:24.31007999Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2178369268,,2,-90,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,129,False,-3.748703,-38.579086,260.14,2019-12-12T12:49:28.939983952Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2183000300,,2,-90,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,130,False,-3.74869,-38.579079,258.5,2019-12-12T12:49:34.002322518Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2188068124,,2,-94,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,131,False,-3.748679,-38.579072,257.07,2019-12-12T12:49:38.49341295Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2192557492,,2,-91,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,132,False,-3.748676,-38.579069,256.63,2019-12-12T12:49:43.033374842Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2197094084,,2,-89,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,133,False,-3.748677,-38.579073,256.91,2019-12-12T12:49:46.995571271Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2201058100,,2,-90,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,134,False,-3.748677,-38.579079,257.18,2019-12-12T12:49:51.350822031Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2205411708,,2,-91,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,135,False,-3.748673,-38.579079,256.78,2019-12-12T12:49:55.490035542Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2209555756,,2,-93,-2.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,136,False,-3.748665,-38.57907,255.55,2019-12-12T12:49:58.852499175Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2212916972,,2,-89,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,137,False,-3.748659,-38.57906,254.49,2019-12-12T12:50:02.984263639Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2216758476,,2,-90,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,138,False,-3.748658,-38.579057,254.26,2019-12-12T12:50:07.08335146Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2221135700,,2,-87,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,139,False,-3.748629,-38.579081,252.42,2019-12-12T12:50:11.834288303Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2225890676,,2,-89,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,140,False,-3.7486,-38.579123,251.51,2019-12-12T12:50:15.193752877Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2229251900,,2,-95,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,141,False,-3.748572,-38.579132,249.16,2019-12-12T12:50:18.556362313Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2232614540,,2,-88,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,142,False,-3.748543,-38.579154,247.39,2019-12-12T12:50:23.42547658Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2237489028,,2,-96,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,143,False,-3.748494,-38.579193,244.63,2019-12-12T12:50:26.938834581Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2240998540,,2,-108,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,144,False,-3.748448,-38.579224,241.88,2019-12-12T12:50:31.64029925Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2245700396,,2,-108,6.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,145,False,-3.748398,-38.579243,238.18,2019-12-12T12:50:36.440184054Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2250505636,,2,-95,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,146,False,-3.748345,-38.579252,233.7,2019-12-12T12:50:40.297690324Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2254360460,,2,-101,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,147,False,-3.748325,-38.579225,230.22,2019-12-12T12:50:44.954298111Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2259012148,,2,-94,8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,148,False,-3.748321,-38.579209,228.91,2019-12-12T12:50:49.805679829Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2263867484,,2,-90,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,149,False,-3.748303,-38.57921,227.26,2019-12-12T12:50:53.398980602Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2267462596,,2,-90,8.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,150,False,-3.748292,-38.579207,226.05,2019-12-12T12:50:57.152484527Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2271217380,,2,-94,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,151,False,-3.748262,-38.579176,221.4,2019-12-12T12:51:02.140114024Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2276196676,,2,-111,5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,152,False,-3.748224,-38.579127,214.96,2019-12-12T12:51:06.219442457Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2280275812,,2,-95,7.8,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,153,False,-3.748194,-38.579081,209.48,2019-12-12T12:51:11.060141364Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2285116372,,2,-100,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,154,False,-3.74816,-38.579027,203.21,2019-12-12T12:51:15.647317586Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2289706100,,2,-95,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,155,False,-3.748127,-38.578981,197.53,2019-12-12T12:51:20.162653094Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2294222028,,2,-95,7,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,157,False,-3.748051,-38.57896,189.0,2019-12-12T12:51:27.673914726Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2301736916,,2,-89,7.5,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,158,False,-3.74803,-38.578924,185.02,2019-12-12T12:51:32.129765764Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2306190876,,2,-82,7.2,0,-3.7464726,-38.578144,1,registry
bus_gps_data,gps_sensor_4,00C47EF7D5B01DCC,1,159,False,-3.747997,-38.578868,178.87,2019-12-12T12:51:36.372180705Z,916.8,LORA,SF9BW125,267264000,4/5,eui-b827ebfffeb50b01,2310429372,,2,-88,7.8,0,-3.7464726,-38.578144,1,registry
